elapsed_s,freq_mhz,busy_pct,bzy_mhz,tsc_mhz,temp_c,core_throttle_count,package_throttle_count,sampled_cpu_count
0.5,1145.5625,35.698125,3333.6875,3686.0,65.0,0,0,16
1.0,1711.375,52.93625,3362.6875,3686.0,66.0,0,0,16
1.5,1718.8125,53.168125,3356.25,3686.0,68.0,0,0,16
2.0,1720.25,53.339375000000004,3347.125,3686.0,68.0,0,0,16
2.5,1686.625,51.5025,3394.25,3686.0,66.0,0,0,16
3.0,1709.25,52.61125,3379.75,3686.0,69.0,0,0,16
3.5,1602.5625,49.01125,3402.9375,3686.0,71.0,0,0,16
