elapsed_s,freq_mhz,busy_pct,bzy_mhz,tsc_mhz,temp_c,core_throttle_count,package_throttle_count,sampled_cpu_count
0.5,1444.625,44.761874999999996,3238.875,3686.0,71.0,0,0,16
1.0,2069.4375,64.03375,3243.75,3686.0,73.0,0,0,16
1.5,2072.1875,64.86,3197.6875,3686.0,71.0,0,0,16
2.0,2074.375,63.858125,3268.625,3686.0,73.0,0,0,16
2.5,2074.0625,63.55125,3284.8125,3686.0,72.0,0,0,16
3.0,2049.0,64.06625,3216.5625,3686.0,71.0,0,0,16
3.5,2035.1875,62.46,3280.375,3686.0,72.0,0,0,16
