elapsed_s,freq_mhz,busy_pct,bzy_mhz,tsc_mhz,temp_c,core_throttle_count,package_throttle_count,sampled_cpu_count
0.5,1411.4375,42.358125,3349.625,3686.0,68.0,0,0,16
1.0,2071.75,63.957499999999996,3255.5,3686.0,69.0,0,0,16
1.5,2094.25,65.1725,3217.6875,3686.0,68.0,0,0,16
2.0,2061.0,64.00875,3234.0,3686.0,69.0,0,0,16
2.5,2086.0625,65.785,3174.75,3686.0,68.0,0,0,16
3.0,2074.875,64.93625,3200.1875,3686.0,71.0,0,0,16
3.5,2065.1875,64.641875,3202.0625,3686.0,73.0,0,0,16
