elapsed_s,freq_mhz,busy_pct,bzy_mhz,tsc_mhz,temp_c,core_throttle_count,package_throttle_count,sampled_cpu_count
0.5,1454.6875,44.126875,3313.6875,3686.0,70.0,0,0,16
1.0,2098.1875,64.906875,3244.3125,3686.0,72.0,0,0,16
1.5,2066.6875,63.597500000000004,3268.75,3686.0,71.0,0,0,16
2.0,2078.1875,64.16125,3248.1875,3686.0,73.0,0,0,16
2.5,2044.75,63.380625,3241.5625,3686.0,71.0,0,0,16
3.0,2064.5,64.273125,3226.6875,3686.0,70.0,0,0,16
3.5,2029.1875,64.230625,3159.25,3686.0,69.0,0,0,16
