elapsed_s,freq_mhz,busy_pct,bzy_mhz,tsc_mhz,temp_c,core_throttle_count,package_throttle_count,sampled_cpu_count
0.5,1168.0625,35.98625,3372.875,3686.0,63.0,0,0,16
1.0,1712.0625,52.38375,3399.625,3686.0,67.0,0,0,16
1.5,1688.5625,51.99625,3384.5625,3686.0,63.0,0,0,16
2.0,1719.75,52.4125,3414.5625,3686.0,69.0,0,0,16
2.5,1705.25,52.0175,3406.5625,3686.0,67.0,0,0,16
3.0,1697.8125,51.825625,3411.0625,3686.0,65.0,0,0,16
3.5,1578.375,48.11875,3420.6875,3686.0,68.0,0,0,16
