elapsed_s,freq_mhz,busy_pct,bzy_mhz,tsc_mhz,temp_c,core_throttle_count,package_throttle_count,sampled_cpu_count
0.5,1187.125,36.09125,3432.625,3686.0,73.0,0,0,16
1.0,1693.3125,52.124375,3384.0,3686.0,66.0,0,0,16
1.5,1693.5625,51.56875,3422.125,3686.0,65.0,0,0,16
2.0,1715.875,52.58875,3395.375,3686.0,68.0,0,0,16
2.5,1705.8125,52.075625,3411.6875,3686.0,68.0,0,0,16
3.0,1710.75,52.22125,3409.125,3686.0,69.0,0,0,16
3.5,1524.5625,47.55125,3328.5,3686.0,70.0,0,0,16
