elapsed_s,freq_mhz,busy_pct,bzy_mhz,tsc_mhz,temp_c,core_throttle_count,package_throttle_count,sampled_cpu_count
0.5,1171.5,38.14,3163.4375,3686.0,66.0,0,0,16
1.0,1683.5625,54.385625,3199.875,3686.0,65.0,0,0,16
1.5,1705.1875,51.75875,3428.8125,3686.0,67.0,0,0,16
2.0,1748.375,53.754374999999996,3368.5625,3686.0,69.0,0,0,16
2.5,1678.625,51.301875,3413.9375,3686.0,67.0,0,0,16
3.0,1708.625,52.579375,3378.625,3686.0,69.0,0,0,16
3.5,1586.0,48.87,3378.5625,3686.0,71.0,0,0,16
