elapsed_s,freq_mhz,busy_pct,bzy_mhz,tsc_mhz,temp_c,core_throttle_count,package_throttle_count,sampled_cpu_count
0.5,1482.3125,44.935,3316.375,3686.0,68.0,0,0,16
1.0,2076.5,64.525,3223.75,3686.0,69.0,0,0,16
1.5,2075.4375,65.298125,3180.375,3686.0,71.0,0,0,16
2.0,2106.25,66.076875,3191.9375,3686.0,68.0,0,0,16
2.5,2081.4375,65.468125,3182.375,3686.0,68.0,0,0,16
3.0,2103.1875,65.214375,3238.1875,3686.0,72.0,0,0,16
3.5,2026.1875,62.67875,3246.875,3686.0,71.0,0,0,16
