elapsed_s,freq_mhz,busy_pct,bzy_mhz,tsc_mhz,temp_c,core_throttle_count,package_throttle_count,sampled_cpu_count
0.5,1210.0,36.834375,3410.625,3686.0,63.0,0,0,16
1.0,1696.9375,51.956875,3407.0625,3686.0,61.0,0,0,16
1.5,1715.375,52.484375,3398.4375,3686.0,65.0,0,0,16
2.0,1713.4375,52.101875,3422.0,3686.0,67.0,0,0,16
2.5,1725.75,52.846875,3396.0,3686.0,64.0,0,0,16
3.0,1636.5625,50.146875,3412.1875,3686.0,62.0,0,0,16
3.5,1601.5625,49.445625,3367.6875,3686.0,66.0,0,0,16
